day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
5/10/19,5982,,87.27272727,14.65625,13.20286596,12.37373737,12.20401074,13.92955798,58.02119318,9.180579568
5/10/19,1417,,87.27272727,14.65625,13.20286596,12.37373737,12.20401074,13.92955798,58.02119318,9.180579568
5/10/19,4550,,87.27272727,14.65625,13.20286596,12.37373737,12.20401074,13.92955798,58.02119318,9.180579568
5/10/19,5058,,87.27272727,14.65625,13.20286596,12.37373737,12.20401074,13.92955798,58.02119318,9.180579568
5/10/19,2096,,87.27272727,14.65625,13.20286596,12.37373737,12.20401074,13.92955798,58.02119318,9.180579568
5/10/19,1222,,87.27272727,14.65625,13.20286596,12.37373737,12.20401074,13.92955798,58.02119318,9.180579568
5/11/19,558,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,3488,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,2318,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,3000,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,27,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,2358,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,387,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,9053,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,950,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,5679,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,914,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,3996,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,1240,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,142,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,5997,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,4550,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,3517,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,4283,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,3700,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,1222,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,1417,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,5058,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,5982,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,5587,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/11/19,2096,,64.76,8.819666312,5.388721809,2.466666667,8.907693991,7.104194061,45.4066593,3.304654799
5/12/19,2096,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,9053,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,2358,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,1417,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,387,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,558,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,142,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,5679,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,4283,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,27,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,5058,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,2318,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,3488,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,5997,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,3996,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,5982,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,3700,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,4550,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,3000,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,914,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,5587,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,950,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,3517,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,1222,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/12/19,1240,,89.26923077,5.633404105,4.552695679,4.252136752,7.127249419,5.093049892,40.24979397,0.123852395
5/13/19,2096,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,1417,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,142,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,2358,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,9053,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,558,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,27,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,2318,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,5679,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,950,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,5997,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,5982,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,3488,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,3000,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,4283,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,1222,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,3700,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,3517,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,387,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,3996,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,5058,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,5587,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,914,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,1240,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/13/19,4550,,99.61290323,5.240334378,5.109741366,5.448028674,6.909967211,5.175037872,39.95766852,-0.265207098
5/14/19,2318,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,558,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,2358,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,2096,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,142,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,3488,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,9053,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,5679,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,1417,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,3000,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,5058,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,950,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,3700,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,387,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,5982,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,4283,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,914,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,3517,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,4550,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,27,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,3996,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,5587,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,1240,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,1222,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/14/19,5997,,98.72222222,5.656721536,5.444981442,5.771604938,7.143948116,5.550851489,40.74025309,0.152316752
5/15/19,2096,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,5679,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,3488,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,142,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,9053,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,387,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,5058,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,558,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,3000,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,2318,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,2358,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,27,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,1222,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,5982,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,3700,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,5997,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,5587,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,3517,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,4283,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,1417,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,1240,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,950,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,3996,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,914,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/15/19,4550,,85.57142857,10.29213104,8.76202694,5.78042328,9.739799573,9.527078988,49.3002766,4.787757546
5/16/19,5997,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,5679,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,9053,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,5982,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,27,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,1417,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,3488,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,5058,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,4283,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,3000,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,2096,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,2358,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,3996,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,3517,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,558,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,950,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,3700,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,1240,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,2318,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,142,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,4550,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,914,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,5587,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,1222,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/16/19,387,,81.70967742,11.64054336,9.678545067,8.476702509,10.50226596,10.65954422,51.7886307,6.146567791
5/17/19,2096,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,2358,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,558,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,3488,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,950,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,9053,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,5997,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,142,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,3700,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,5058,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,1240,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,1417,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,27,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,387,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,5679,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,1222,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,2318,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,3000,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,5982,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,4283,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
5/17/19,3517,,71.32,14.56336528,11.35955786,9.8,12.14311495,12.96146157,57.08750326,9.075141357
