day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
2/22/18,3039,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,5746,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,7901,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,1642,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,7536,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,4373,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,2335,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,2818,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/22/18,4031,,96.91176471,4.945533769,5.277777778,4.466230937,6.742534636,5.111655773,39.2470098,-0.563321581
2/23/18,5746,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,8156,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,9922,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,9019,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,7951,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,661,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,3039,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,9160,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,9278,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,7719,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,7536,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,2335,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,7800,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,8565,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,2818,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,6139,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,3456,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,3538,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,4767,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,4373,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,2361,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,7901,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,1642,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,4031,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/23/18,8386,,97.12962963,10.70473251,11.38888889,10.23662551,9.983694517,11.0468107,50.66046296,5.218507335
2/24/18,8156,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,5746,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,9278,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,9922,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,661,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,9019,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,7800,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,3538,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,7719,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,3039,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,9160,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,7901,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,1642,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,7536,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,2335,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,8386,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,7951,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,2818,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,6139,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,3456,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,4767,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,4373,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,2361,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,4031,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/24/18,8565,,86.925,20.69444444,18.61111111,18.34027778,15.61177899,19.65277778,69.960475,15.2560646
2/25/18,9160,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,3039,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,7719,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,9019,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,5746,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,7951,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,9922,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,661,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,6139,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,9278,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,3538,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,4767,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,4373,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,3456,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,1642,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,7536,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,2818,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,7800,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,8386,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,8156,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,4031,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,2361,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,2335,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,7901,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/25/18,8565,,78.88571429,14.57142857,12.77777778,10.71428571,12.15063325,13.67460317,57.45905714,9.087449569
2/26/18,4767,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,9019,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,9160,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,7719,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,9922,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,3039,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,5746,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,9278,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,7951,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,8156,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,6139,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,2361,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,3538,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,1642,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,7536,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,3456,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,7901,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,8565,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,661,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,2335,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,7800,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,8386,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,4031,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,2818,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/26/18,4373,,82.93162393,13.58024691,11.94444444,10.37986705,11.59445441,12.76234568,55.68667521,8.094688726
2/27/18,9019,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,9278,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,7719,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,4767,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,9160,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,7800,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,3538,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,7536,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,3039,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,6139,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,7951,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,8156,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,661,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,9922,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,3456,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,1642,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,4031,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,2818,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,2335,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,8386,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,8565,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,2361,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,4373,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,7901,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/27/18,5746,,88.48447205,19.01311249,17.77777778,16.873706,14.66291007,18.39544513,66.70473292,13.56438062
2/28/18,8156,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,9278,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,9019,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,9160,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,3538,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,6139,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,2818,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,2361,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,7901,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,4767,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,7719,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,7536,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,5746,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,7800,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,9922,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,3039,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,3456,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,8386,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,7951,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,1642,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,2335,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,8565,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,661,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,4373,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
2/28/18,4031,,82.76551724,22.50574713,20,19.09195402,16.63009708,21.25287356,73.35135862,17.07300567
3/1/18,9019,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,4767,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,9160,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,8156,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,8565,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,661,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,7951,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,8386,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,7719,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,9922,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,6139,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,9278,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,1642,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,2818,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
3/1/18,5746,,72.88636364,16.71296296,13.05555556,11.44360269,13.35240591,14.88425926,61.41732576,11.23253696
