day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
2/17/14,8574,,76.98518519,15.18518519,12.77777778,10.89300412,12.494943,13.98148148,58.58497037,9.702062894
2/17/14,3687,,76.98518519,15.18518519,12.77777778,10.89300412,12.494943,13.98148148,58.58497037,9.702062894
2/17/14,7062,,76.98518519,15.18518519,12.77777778,10.89300412,12.494943,13.98148148,58.58497037,9.702062894
2/17/14,9213,,76.98518519,15.18518519,12.77777778,10.89300412,12.494943,13.98148148,58.58497037,9.702062894
2/18/14,6377,,68.96666667,15.46296296,12.22222222,9.666666667,12.64646509,13.84259259,58.7581,9.974138862
2/18/14,7062,,68.96666667,15.46296296,12.22222222,9.666666667,12.64646509,13.84259259,58.7581,9.974138862
2/18/14,8574,,68.96666667,15.46296296,12.22222222,9.666666667,12.64646509,13.84259259,58.7581,9.974138862
2/18/14,3687,,68.96666667,15.46296296,12.22222222,9.666666667,12.64646509,13.84259259,58.7581,9.974138862
2/18/14,9213,,68.96666667,15.46296296,12.22222222,9.666666667,12.64646509,13.84259259,58.7581,9.974138862
2/19/14,9213,,70.375,15.71338384,12.77777778,10.18939394,12.78838455,14.24558081,59.320125,10.22693996
2/19/14,7062,,70.375,15.71338384,12.77777778,10.18939394,12.78838455,14.24558081,59.320125,10.22693996
2/19/14,3687,,70.375,15.71338384,12.77777778,10.18939394,12.78838455,14.24558081,59.320125,10.22693996
2/19/14,6377,,70.375,15.71338384,12.77777778,10.18939394,12.78838455,14.24558081,59.320125,10.22693996
2/19/14,8574,,70.375,15.71338384,12.77777778,10.18939394,12.78838455,14.24558081,59.320125,10.22693996
2/20/14,6377,,64.51948052,17.45310245,13.33333333,9.696969697,13.7610394,15.39321789,62.48955844,11.96441434
2/20/14,7062,,64.51948052,17.45310245,13.33333333,9.696969697,13.7610394,15.39321789,62.48955844,11.96441434
2/20/14,8574,,64.51948052,17.45310245,13.33333333,9.696969697,13.7610394,15.39321789,62.48955844,11.96441434
2/20/14,9213,,64.51948052,17.45310245,13.33333333,9.696969697,13.7610394,15.39321789,62.48955844,11.96441434
2/20/14,3687,,64.51948052,17.45310245,13.33333333,9.696969697,13.7610394,15.39321789,62.48955844,11.96441434
2/21/14,9213,,75.78448276,16.29789272,13.88888889,10.88122605,13.11801908,15.0933908,60.73169828,10.81471369
2/21/14,6377,,75.78448276,16.29789272,13.88888889,10.88122605,13.11801908,15.0933908,60.73169828,10.81471369
2/21/14,8574,,75.78448276,16.29789272,13.88888889,10.88122605,13.11801908,15.0933908,60.73169828,10.81471369
2/21/14,7062,,75.78448276,16.29789272,13.88888889,10.88122605,13.11801908,15.0933908,60.73169828,10.81471369
2/21/14,3687,,75.78448276,16.29789272,13.88888889,10.88122605,13.11801908,15.0933908,60.73169828,10.81471369
2/22/14,7062,,60.58024691,16.02880658,12.22222222,7.44170096,12.95672751,14.1255144,59.48430864,10.5306384
2/22/14,9213,,60.58024691,16.02880658,12.22222222,7.44170096,12.95672751,14.1255144,59.48430864,10.5306384
2/22/14,3687,,60.58024691,16.02880658,12.22222222,7.44170096,12.95672751,14.1255144,59.48430864,10.5306384
2/22/14,8574,,60.58024691,16.02880658,12.22222222,7.44170096,12.95672751,14.1255144,59.48430864,10.5306384
2/22/14,6377,,60.58024691,16.02880658,12.22222222,7.44170096,12.95672751,14.1255144,59.48430864,10.5306384
2/23/14,7062,,71.1,15.41414141,12.22222222,9.752525253,12.61939803,13.81818182,58.7617,9.925703248
2/23/14,3687,,71.1,15.41414141,12.22222222,9.752525253,12.61939803,13.81818182,58.7617,9.925703248
2/23/14,6377,,71.1,15.41414141,12.22222222,9.752525253,12.61939803,13.81818182,58.7617,9.925703248
2/23/14,9213,,71.1,15.41414141,12.22222222,9.752525253,12.61939803,13.81818182,58.7617,9.925703248
2/23/14,8574,,71.1,15.41414141,12.22222222,9.752525253,12.61939803,13.81818182,58.7617,9.925703248
2/24/14,3687,,73.65217391,15.74275362,13.33333333,10.65217391,12.80636614,14.53804348,59.53230435,10.25847897
2/24/14,9213,,73.65217391,15.74275362,13.33333333,10.65217391,12.80636614,14.53804348,59.53230435,10.25847897
2/24/14,7062,,73.65217391,15.74275362,13.33333333,10.65217391,12.80636614,14.53804348,59.53230435,10.25847897
2/24/14,8574,,73.65217391,15.74275362,13.33333333,10.65217391,12.80636614,14.53804348,59.53230435,10.25847897
2/24/14,6377,,73.65217391,15.74275362,13.33333333,10.65217391,12.80636614,14.53804348,59.53230435,10.25847897
2/25/14,9213,,67.51612903,16.82198327,13.33333333,10.62126643,13.41063096,15.0776583,61.38078495,11.3375619
2/25/14,7062,,67.51612903,16.82198327,13.33333333,10.62126643,13.41063096,15.0776583,61.38078495,11.3375619
2/25/14,6377,,67.51612903,16.82198327,13.33333333,10.62126643,13.41063096,15.0776583,61.38078495,11.3375619
2/25/14,3687,,67.51612903,16.82198327,13.33333333,10.62126643,13.41063096,15.0776583,61.38078495,11.3375619
2/25/14,8574,,67.51612903,16.82198327,13.33333333,10.62126643,13.41063096,15.0776583,61.38078495,11.3375619
2/26/14,9213,,67.3908046,16.6091954,13.33333333,10.31289911,13.29044448,14.97126437,60.95357471,11.12332469
2/26/14,7062,,67.3908046,16.6091954,13.33333333,10.31289911,13.29044448,14.97126437,60.95357471,11.12332469
2/26/14,8574,,67.3908046,16.6091954,13.33333333,10.31289911,13.29044448,14.97126437,60.95357471,11.12332469
2/26/14,3687,,67.3908046,16.6091954,13.33333333,10.31289911,13.29044448,14.97126437,60.95357471,11.12332469
2/26/14,6377,,67.3908046,16.6091954,13.33333333,10.31289911,13.29044448,14.97126437,60.95357471,11.12332469
2/27/14,6377,,81.50806452,16.86827957,15,13.52598566,13.447173,15.93413978,62.13007258,11.39886543
2/27/14,3687,,81.50806452,16.86827957,15,13.52598566,13.447173,15.93413978,62.13007258,11.39886543
2/27/14,8574,,81.50806452,16.86827957,15,13.52598566,13.447173,15.93413978,62.13007258,11.39886543
2/27/14,7062,,81.50806452,16.86827957,15,13.52598566,13.447173,15.93413978,62.13007258,11.39886543
2/27/14,9213,,81.50806452,16.86827957,15,13.52598566,13.447173,15.93413978,62.13007258,11.39886543
2/28/14,3687,,85.87573964,17.0644313,15.55555556,14.62853386,13.56153464,16.30999343,62.72373373,11.60140205
2/28/14,6377,,85.87573964,17.0644313,15.55555556,14.62853386,13.56153464,16.30999343,62.72373373,11.60140205
2/28/14,7062,,85.87573964,17.0644313,15.55555556,14.62853386,13.56153464,16.30999343,62.72373373,11.60140205
2/28/14,9213,,85.87573964,17.0644313,15.55555556,14.62853386,13.56153464,16.30999343,62.72373373,11.60140205
2/28/14,8574,,85.87573964,17.0644313,15.55555556,14.62853386,13.56153464,16.30999343,62.72373373,11.60140205
3/1/14,8574,,77.29861111,15.53240741,13.33333333,11.45061728,12.69131949,14.43287037,59.28720139,10.05201632
3/1/14,7062,,77.29861111,15.53240741,13.33333333,11.45061728,12.69131949,14.43287037,59.28720139,10.05201632
3/1/14,3687,,77.29861111,15.53240741,13.33333333,11.45061728,12.69131949,14.43287037,59.28720139,10.05201632
3/1/14,9612,,77.29861111,15.53240741,13.33333333,11.45061728,12.69131949,14.43287037,59.28720139,10.05201632
3/1/14,6377,,77.29861111,15.53240741,13.33333333,11.45061728,12.69131949,14.43287037,59.28720139,10.05201632
3/1/14,9213,,77.29861111,15.53240741,13.33333333,11.45061728,12.69131949,14.43287037,59.28720139,10.05201632
3/1/14,8733,,77.29861111,15.53240741,13.33333333,11.45061728,12.69131949,14.43287037,59.28720139,10.05201632
3/2/14,6377,,81.97540984,14.88160291,13.33333333,11.69398907,12.3277321,14.10746812,58.21841803,9.402431956
3/2/14,3687,,81.97540984,14.88160291,13.33333333,11.69398907,12.3277321,14.10746812,58.21841803,9.402431956
3/2/14,8574,,81.97540984,14.88160291,13.33333333,11.69398907,12.3277321,14.10746812,58.21841803,9.402431956
3/2/14,9213,,81.97540984,14.88160291,13.33333333,11.69398907,12.3277321,14.10746812,58.21841803,9.402431956
3/2/14,9612,,81.97540984,14.88160291,13.33333333,11.69398907,12.3277321,14.10746812,58.21841803,9.402431956
3/2/14,7062,,81.97540984,14.88160291,13.33333333,11.69398907,12.3277321,14.10746812,58.21841803,9.402431956
3/2/14,8733,,81.97540984,14.88160291,13.33333333,11.69398907,12.3277321,14.10746812,58.21841803,9.402431956
3/3/14,6377,,75.29545455,15.63131313,12.77777778,11.06060606,12.74534877,14.20454545,59.38888636,10.14900244
3/3/14,9213,,75.29545455,15.63131313,12.77777778,11.06060606,12.74534877,14.20454545,59.38888636,10.14900244
3/3/14,7062,,75.29545455,15.63131313,12.77777778,11.06060606,12.74534877,14.20454545,59.38888636,10.14900244
3/3/14,3687,,75.29545455,15.63131313,12.77777778,11.06060606,12.74534877,14.20454545,59.38888636,10.14900244
3/3/14,9612,,75.29545455,15.63131313,12.77777778,11.06060606,12.74534877,14.20454545,59.38888636,10.14900244
3/3/14,8574,,75.29545455,15.63131313,12.77777778,11.06060606,12.74534877,14.20454545,59.38888636,10.14900244
3/3/14,8733,,75.29545455,15.63131313,12.77777778,11.06060606,12.74534877,14.20454545,59.38888636,10.14900244
3/4/14,7062,,71.64285714,16.35582011,13.33333333,10.99867725,13.15085988,14.84457672,60.6517381,10.8732086
3/4/14,9213,,71.64285714,16.35582011,13.33333333,10.99867725,13.15085988,14.84457672,60.6517381,10.8732086
3/4/14,8574,,71.64285714,16.35582011,13.33333333,10.99867725,13.15085988,14.84457672,60.6517381,10.8732086
3/4/14,3687,,71.64285714,16.35582011,13.33333333,10.99867725,13.15085988,14.84457672,60.6517381,10.8732086
3/4/14,6377,,71.64285714,16.35582011,13.33333333,10.99867725,13.15085988,14.84457672,60.6517381,10.8732086
3/4/14,8733,,71.64285714,16.35582011,13.33333333,10.99867725,13.15085988,14.84457672,60.6517381,10.8732086
3/4/14,9612,,71.64285714,16.35582011,13.33333333,10.99867725,13.15085988,14.84457672,60.6517381,10.8732086
3/5/14,7062,,77.93814433,16.24856816,13.88888889,12.21649485,13.09512739,15.06872852,60.73525773,10.77207568
3/5/14,6377,,77.93814433,16.24856816,13.88888889,12.21649485,13.09512739,15.06872852,60.73525773,10.77207568
3/5/14,9213,,77.93814433,16.24856816,13.88888889,12.21649485,13.09512739,15.06872852,60.73525773,10.77207568
3/5/14,8574,,77.93814433,16.24856816,13.88888889,12.21649485,13.09512739,15.06872852,60.73525773,10.77207568
3/5/14,8733,,77.93814433,16.24856816,13.88888889,12.21649485,13.09512739,15.06872852,60.73525773,10.77207568
3/5/14,3687,,77.93814433,16.24856816,13.88888889,12.21649485,13.09512739,15.06872852,60.73525773,10.77207568
3/5/14,9612,,77.93814433,16.24856816,13.88888889,12.21649485,13.09512739,15.06872852,60.73525773,10.77207568
3/6/14,9612,,78.54081633,16.96712018,14.44444444,12.96485261,13.50033187,15.70578231,62.18631633,11.49460756
3/6/14,8574,,78.54081633,16.96712018,14.44444444,12.96485261,13.50033187,15.70578231,62.18631633,11.49460756
3/6/14,6377,,78.54081633,16.96712018,14.44444444,12.96485261,13.50033187,15.70578231,62.18631633,11.49460756
3/6/14,3687,,78.54081633,16.96712018,14.44444444,12.96485261,13.50033187,15.70578231,62.18631633,11.49460756
3/6/14,8733,,78.54081633,16.96712018,14.44444444,12.96485261,13.50033187,15.70578231,62.18631633,11.49460756
3/6/14,9213,,78.54081633,16.96712018,14.44444444,12.96485261,13.50033187,15.70578231,62.18631633,11.49460756
3/6/14,7062,,78.54081633,16.96712018,14.44444444,12.96485261,13.50033187,15.70578231,62.18631633,11.49460756
3/7/14,3687,,74.91578947,16.95906433,14.44444444,12.29824561,13.49330692,15.70175439,61.99998947,11.4829983
3/7/14,8574,,74.91578947,16.95906433,14.44444444,12.29824561,13.49330692,15.70175439,61.99998947,11.4829983
3/7/14,9612,,74.91578947,16.95906433,14.44444444,12.29824561,13.49330692,15.70175439,61.99998947,11.4829983
3/7/14,7062,,74.91578947,16.95906433,14.44444444,12.29824561,13.49330692,15.70175439,61.99998947,11.4829983
3/7/14,9213,,74.91578947,16.95906433,14.44444444,12.29824561,13.49330692,15.70175439,61.99998947,11.4829983
3/7/14,6377,,74.91578947,16.95906433,14.44444444,12.29824561,13.49330692,15.70175439,61.99998947,11.4829983
3/7/14,8733,,74.91578947,16.95906433,14.44444444,12.29824561,13.49330692,15.70175439,61.99998947,11.4829983
3/8/14,7062,,44,20.28508772,12.22222222,5.014619883,15.33397675,16.25365497,67.13247368,14.77805863
3/8/14,8574,,44,20.28508772,12.22222222,5.014619883,15.33397675,16.25365497,67.13247368,14.77805863
3/8/14,9612,,44,20.28508772,12.22222222,5.014619883,15.33397675,16.25365497,67.13247368,14.77805863
3/8/14,9213,,44,20.28508772,12.22222222,5.014619883,15.33397675,16.25365497,67.13247368,14.77805863
3/8/14,3687,,44,20.28508772,12.22222222,5.014619883,15.33397675,16.25365497,67.13247368,14.77805863
3/8/14,8733,,44,20.28508772,12.22222222,5.014619883,15.33397675,16.25365497,67.13247368,14.77805863
3/8/14,6377,,44,20.28508772,12.22222222,5.014619883,15.33397675,16.25365497,67.13247368,14.77805863
3/9/14,9612,,28.32894737,21.47660819,11.11111111,0.585585586,15.99195567,16.29385965,68.75514474,15.95647119
3/9/14,3687,,28.32894737,21.47660819,11.11111111,0.585585586,15.99195567,16.29385965,68.75514474,15.95647119
3/9/14,9213,,28.32894737,21.47660819,11.11111111,0.585585586,15.99195567,16.29385965,68.75514474,15.95647119
3/9/14,6377,,28.32894737,21.47660819,11.11111111,0.585585586,15.99195567,16.29385965,68.75514474,15.95647119
3/9/14,8733,,28.32894737,21.47660819,11.11111111,0.585585586,15.99195567,16.29385965,68.75514474,15.95647119
3/9/14,7062,,28.32894737,21.47660819,11.11111111,0.585585586,15.99195567,16.29385965,68.75514474,15.95647119
3/9/14,8574,,28.32894737,21.47660819,11.11111111,0.585585586,15.99195567,16.29385965,68.75514474,15.95647119
3/10/14,8733,,43.39473684,19.04239766,11.66666667,4.751461988,14.63744491,15.35453216,64.6435,13.53448449
3/10/14,6377,,43.39473684,19.04239766,11.66666667,4.751461988,14.63744491,15.35453216,64.6435,13.53448449
3/10/14,3687,,43.39473684,19.04239766,11.66666667,4.751461988,14.63744491,15.35453216,64.6435,13.53448449
3/10/14,8574,,43.39473684,19.04239766,11.66666667,4.751461988,14.63744491,15.35453216,64.6435,13.53448449
3/10/14,9213,,43.39473684,19.04239766,11.66666667,4.751461988,14.63744491,15.35453216,64.6435,13.53448449
3/10/14,7062,,43.39473684,19.04239766,11.66666667,4.751461988,14.63744491,15.35453216,64.6435,13.53448449
3/10/14,9612,,43.39473684,19.04239766,11.66666667,4.751461988,14.63744491,15.35453216,64.6435,13.53448449
3/11/14,8733,,72.67676768,16.44219978,13.88888889,11.34680135,13.20043874,15.16554433,60.87136364,10.96129345
3/11/14,6377,,72.67676768,16.44219978,13.88888889,11.34680135,13.20043874,15.16554433,60.87136364,10.96129345
3/11/14,7062,,72.67676768,16.44219978,13.88888889,11.34680135,13.20043874,15.16554433,60.87136364,10.96129345
3/11/14,8574,,72.67676768,16.44219978,13.88888889,11.34680135,13.20043874,15.16554433,60.87136364,10.96129345
3/11/14,9213,,72.67676768,16.44219978,13.88888889,11.34680135,13.20043874,15.16554433,60.87136364,10.96129345
3/11/14,3687,,72.67676768,16.44219978,13.88888889,11.34680135,13.20043874,15.16554433,60.87136364,10.96129345
3/11/14,9612,,72.67676768,16.44219978,13.88888889,11.34680135,13.20043874,15.16554433,60.87136364,10.96129345
3/12/14,7062,,71.81914894,16.79669031,13.88888889,11.47163121,13.39939196,15.3427896,61.53294681,11.31640389
3/12/14,6377,,71.81914894,16.79669031,13.88888889,11.47163121,13.39939196,15.3427896,61.53294681,11.31640389
3/12/14,8574,,71.81914894,16.79669031,13.88888889,11.47163121,13.39939196,15.3427896,61.53294681,11.31640389
3/12/14,9213,,71.81914894,16.79669031,13.88888889,11.47163121,13.39939196,15.3427896,61.53294681,11.31640389
3/12/14,3687,,71.81914894,16.79669031,13.88888889,11.47163121,13.39939196,15.3427896,61.53294681,11.31640389
3/12/14,9612,,71.81914894,16.79669031,13.88888889,11.47163121,13.39939196,15.3427896,61.53294681,11.31640389
3/12/14,8733,,71.81914894,16.79669031,13.88888889,11.47163121,13.39939196,15.3427896,61.53294681,11.31640389
3/13/14,6377,,62.73255814,16.75064599,12.77777778,9.360465116,13.36660515,14.76421189,61.0147093,11.26046136
3/13/14,9213,,62.73255814,16.75064599,12.77777778,9.360465116,13.36660515,14.76421189,61.0147093,11.26046136
3/13/14,7062,,62.73255814,16.75064599,12.77777778,9.360465116,13.36660515,14.76421189,61.0147093,11.26046136
3/13/14,3687,,62.73255814,16.75064599,12.77777778,9.360465116,13.36660515,14.76421189,61.0147093,11.26046136
3/13/14,8574,,62.73255814,16.75064599,12.77777778,9.360465116,13.36660515,14.76421189,61.0147093,11.26046136
3/13/14,9612,,62.73255814,16.75064599,12.77777778,9.360465116,13.36660515,14.76421189,61.0147093,11.26046136
3/13/14,8733,,62.73255814,16.75064599,12.77777778,9.360465116,13.36660515,14.76421189,61.0147093,11.26046136
3/14/14,8574,,69,16.90972222,13.88888889,10.89583333,13.46069338,15.39930556,61.62425,11.42661357
3/14/14,7062,,69,16.90972222,13.88888889,10.89583333,13.46069338,15.39930556,61.62425,11.42661357
3/14/14,6377,,69,16.90972222,13.88888889,10.89583333,13.46069338,15.39930556,61.62425,11.42661357
3/14/14,9213,,69,16.90972222,13.88888889,10.89583333,13.46069338,15.39930556,61.62425,11.42661357
3/14/14,8733,,69,16.90972222,13.88888889,10.89583333,13.46069338,15.39930556,61.62425,11.42661357
3/14/14,9612,,69,16.90972222,13.88888889,10.89583333,13.46069338,15.39930556,61.62425,11.42661357
3/14/14,3687,,69,16.90972222,13.88888889,10.89583333,13.46069338,15.39930556,61.62425,11.42661357
3/15/14,6377,,68.32608696,18.04951691,14.44444444,11.56400966,14.10130144,16.24698068,63.84936957,12.56969216
3/15/14,7062,,68.32608696,18.04951691,14.44444444,11.56400966,14.10130144,16.24698068,63.84936957,12.56969216
3/15/14,8574,,68.32608696,18.04951691,14.44444444,11.56400966,14.10130144,16.24698068,63.84936957,12.56969216
3/15/14,9213,,68.32608696,18.04951691,14.44444444,11.56400966,14.10130144,16.24698068,63.84936957,12.56969216
3/15/14,9612,,68.32608696,18.04951691,14.44444444,11.56400966,14.10130144,16.24698068,63.84936957,12.56969216
3/15/14,8733,,68.32608696,18.04951691,14.44444444,11.56400966,14.10130144,16.24698068,63.84936957,12.56969216
3/15/14,3687,,68.32608696,18.04951691,14.44444444,11.56400966,14.10130144,16.24698068,63.84936957,12.56969216
3/16/14,8733,,36.92105263,21.77927928,13.33333333,4.824561404,16.17027132,17.55630631,69.75826245,16.27161025
3/16/14,7062,,36.92105263,21.77927928,13.33333333,4.824561404,16.17027132,17.55630631,69.75826245,16.27161025
3/16/14,6377,,36.92105263,21.77927928,13.33333333,4.824561404,16.17027132,17.55630631,69.75826245,16.27161025
3/16/14,9213,,36.92105263,21.77927928,13.33333333,4.824561404,16.17027132,17.55630631,69.75826245,16.27161025
3/16/14,8574,,36.92105263,21.77927928,13.33333333,4.824561404,16.17027132,17.55630631,69.75826245,16.27161025
3/16/14,3687,,36.92105263,21.77927928,13.33333333,4.824561404,16.17027132,17.55630631,69.75826245,16.27161025
3/16/14,9612,,36.92105263,21.77927928,13.33333333,4.824561404,16.17027132,17.55630631,69.75826245,16.27161025
3/17/14,8733,,63.40449438,17.87765293,13.88888889,10.58052434,14.00166944,15.88327091,63.27776404,12.39303857
3/17/14,7062,,63.40449438,17.87765293,13.88888889,10.58052434,14.00166944,15.88327091,63.27776404,12.39303857
3/17/14,9213,,63.40449438,17.87765293,13.88888889,10.58052434,14.00166944,15.88327091,63.27776404,12.39303857
3/17/14,6377,,63.40449438,17.87765293,13.88888889,10.58052434,14.00166944,15.88327091,63.27776404,12.39303857
3/17/14,9612,,63.40449438,17.87765293,13.88888889,10.58052434,14.00166944,15.88327091,63.27776404,12.39303857
3/17/14,8574,,63.40449438,17.87765293,13.88888889,10.58052434,14.00166944,15.88327091,63.27776404,12.39303857
